id,cluster_id
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV_K0JwMYSSHbkXwqK6D,0
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AV-ncWJ6YSSHbkXwpaV-,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AWBESuQxuC1rwyj_jjZJ,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AV_F-FYxKZqtpbFMTTz8,1
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AVpfn5s3LJeJML43ArJE,0
AV_G--w3YSSHbkXwqEo7,1
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV-nbMCiYSSHbkXwpZh8,0
AV_bRROPKZqtpbFMUBWM,1
AV_bRROPKZqtpbFMUBWM,1
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_G_P-ZuC1rwyj_hJK0,3
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_EdiPRuC1rwyj_hCLM,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_G-dbsYSSHbkXwqEic,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV_F-EwUYSSHbkXwp_Hr,1
AV-KMkFyHh53nbDR_KlQ,1
AV-KMkFyHh53nbDR_KlQ,1
AV-KMkFyHh53nbDR_KlQ,1
AV-KMkFyHh53nbDR_KlQ,1
AV-KMkFyHh53nbDR_KlQ,1
AV-KMkFyHh53nbDR_KlQ,1
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV5AX2S5GV-KLJ3asXKP,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV_b77mfYSSHbkXwq0oD,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV5yuGub-jtxr-f3ICRO,0
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_Ed2wTYSSHbkXwp98Y,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_G-JEzuC1rwyj_hI9Q,1
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_mmRf2YSSHbkXwrGfm,0
AV_bwTfzuC1rwyj_h4qf,1
AV_b9CLbuC1rwyj_h5Ig,1
AV_b9CLbuC1rwyj_h5Ig,1
AV_b9CLbuC1rwyj_h5Ig,1
AV_b9CLbuC1rwyj_h5Ig,1
AV_b9CLbuC1rwyj_h5Ig,1
AV_b9CLbuC1rwyj_h5Ig,1
AV_b9CLbuC1rwyj_h5Ig,1
AV_b9CLbuC1rwyj_h5Ig,1
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
AV_MQiKBHh53nbDRAEC_,0
